Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,930,191,60,5,76,89,44,58,31,29,24,1,ADMK,19.64,#37f226,44.44,60 (44.44%),40,40.0% (24/60),20,20.0% (1/5),25.62
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,706,3,0,0,1,2,1,0,0,0,0,0,AIMIM,0.26,#285B35,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24323,3,0,0,0,3,0,0,0,0,0,0,AISMK,0,#AD0200,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,18228,2,0,0,0,1,1,0,0,0,0,0,AITC,0,#4285F4,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24338,165,2,20,13,137,16,12,0,0,0,0,AMMK,3.36,#B7BA00,1.48,2 (1.48%),0,0.0% (0/2),0,0.0% (0/20),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24327,3,0,0,0,3,0,0,0,0,0,0,Aanaithinthiya Jananayaka Pathukappu Kazhagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24410,3,0,0,0,3,0,0,0,0,0,0,Ahimsa Socialist Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,268,4,0,0,0,4,0,0,0,0,0,0,Akhil Bharat Hindu Mahasabha,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,8878,1,0,0,0,1,0,0,0,0,0,0,Akhila India Jananayaka Makkal Katchi (Dr. Isaac),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,457,1,0,0,0,1,0,0,0,0,0,0,Akila India Vallalar Peravai,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,740,2,0,0,1,1,1,0,0,0,0,0,All  India  Pattali  Munnetra Katchi,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24295,9,0,0,1,8,1,0,0,0,0,0,All India Jananayaka Makkal Kazhagam,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24325,4,0,0,0,4,0,0,0,0,0,0,All India MGR Makkal Munnetra Kazhagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24408,2,0,2,0,0,2,0,0,0,0,0,All India Uzhavargal Uzhaippalargal Katchi,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24310,2,0,0,0,2,0,0,0,0,0,0,All India Youth Development Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,815,2,0,0,0,2,0,0,0,0,0,0,All Pensioner’s Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24324,1,0,0,0,1,0,0,0,0,0,0,Ambedkar Political Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,880,8,0,0,0,8,0,0,0,0,0,0,Ambedkarite Party of India,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24315,1,0,0,0,1,0,0,0,0,0,0,Anaithindia Samudaya Munnetra Kazhagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24293,22,0,0,0,22,0,0,0,0,0,0,Anaithu Makkal Arasiyal Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,918,1,0,0,0,1,0,0,0,0,0,0,Anaithu Makkal Munnetra Kazhagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24412,28,0,0,0,28,0,0,0,0,0,0,Anaithu Makkal Puratchi Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24328,1,0,0,0,1,0,0,0,0,0,0,Anaithu Ulaga Tamilargal Munnetra Kalagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24314,18,0,0,0,18,0,0,0,0,0,0,Anna Dravidar Kazhagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24294,17,0,0,0,17,0,0,0,0,0,0,Anna MGR Dravida Makkal Kalgam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24306,1,0,0,0,1,0,0,0,0,0,0,Anna MGR Dravida Munnetra Kazhagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24313,25,0,0,0,25,0,0,0,0,0,0,Anna Puratchi Thalaivar Amma Dravida Munnetra Kazhagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,1605,20,0,1,4,15,1,4,3,1,0,1,BJP,1.03,#ff9933,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),2.48
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,16651,162,0,0,15,139,18,5,0,0,0,0,BSP,3.88,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24487,15,0,0,0,15,0,0,0,0,0,0,Bahujan Dravida Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,18060,1,0,0,0,1,0,0,0,0,0,0,Bhartiya Manavadhikaar Federal Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,2444,6,0,0,1,4,0,2,1,1,0,0,CPI,0.26,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.83
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,2472,12,0,0,1,9,2,1,0,0,0,0,CPI(ML)(L),0.26,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,14635,6,0,0,3,3,3,0,2,0,0,0,CPM,0.78,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.65
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,2956,60,0,0,7,49,6,5,0,0,0,0,DMDK,1.81,#FFFF00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,10192,188,68,12,93,76,49,63,63,51,54,6,DMK,24.03,#b3b300,50.37,68 (50.37%),79.41,79.41% (54/68),50,50.0% (6/12),52.07
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,2939,1,0,0,1,0,1,0,0,0,0,0,Desa Makkal Munnetrak Kazhgam,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,2953,19,0,0,3,15,4,0,0,0,0,0,Desiya Makkal Sakthi Katchi,0.78,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24308,6,0,0,1,5,1,0,0,0,0,0,Desiya Sirupanmayinar Makkal Iyakkam,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24477,10,0,0,0,10,0,0,0,0,0,0,Dhesiya Makkal Kazhagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24307,2,0,0,0,2,0,0,0,0,0,0,Dravida Murpokku Makkal Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,15990,2,0,0,1,1,0,1,0,0,0,0,Ezhuchi Tamilargal Munnetra Kazhagam,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,3064,16,0,0,0,16,0,0,0,0,0,0,Ganasangam Party of India,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,10341,1,0,0,0,1,0,0,0,0,0,0,Hindustan Janta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,3969,38,0,1,1,34,3,1,0,0,0,0,IJK,0.26,#AB7B4A,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,3482,25,4,0,8,15,5,5,13,10,4,0,INC,2.07,#138808,2.96,4 (2.96%),100,100.0% (4/4),nan,nan% (0/0),10.74
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,10809,2073,0,0,98,1937,119,17,0,0,0,0,IND,25.32,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,3952,3,1,0,1,2,1,0,0,0,0,0,IUML,0.26,#006600,0.74,1 (0.74%),0,0.0% (0/1),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24413,1,0,0,0,1,0,0,0,0,0,0,Ilantamilar Munnani Kazhagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24316,1,0,0,0,1,0,0,0,0,0,0,Indhia Kudiarasu Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,3327,6,0,0,0,6,0,0,0,0,0,0,India Dravida Makkal Munnetra Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,10979,1,0,0,0,1,0,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,11062,1,0,0,0,1,0,0,0,0,0,0,Jebamani Janata,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,11350,1,0,0,0,1,0,0,0,0,0,0,Kamarajar Deseeya Congress,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24321,1,0,1,1,0,1,0,0,0,0,0,Kongu  Desa  Marumalarchi  Makkal  Katchi,0.26,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,5029,7,0,1,2,5,2,0,0,0,0,0,LJP,0.52,#0094DE,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,5296,1,0,0,0,1,0,0,0,0,0,0,MAKKAL SAKTHI KATCHI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24297,5,0,0,0,4,1,0,0,0,0,0,MGR Makkal Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24404,180,0,2,3,176,3,1,0,0,0,0,MNM,0.78,#E2C000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24305,1,0,0,0,1,0,0,0,0,0,0,Mahathma Makkal Munnetra Kazhakam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24309,7,0,0,0,7,0,0,0,0,0,0,Makkal Munnetra Peravai,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24311,1,0,0,0,1,0,0,0,0,0,0,Makkal Nala Kazhagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24299,1,0,0,0,1,0,0,0,0,0,0,Makkal Nalvaazhvuk Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,5297,2,0,0,0,2,0,0,0,0,0,0,"Makkal Sananayaga Kudiyarasu Katchi,",0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24320,1,0,0,0,1,0,0,0,0,0,0,"Makkal Thilagam Munnetra Kazhagam,",0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,5299,4,0,0,0,4,0,0,0,0,0,0,Makkalatchi Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24318,3,0,0,0,3,0,0,0,0,0,0,Manitha Urimaigal Kalaagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24339,59,0,1,1,58,1,0,0,0,0,0,My India Party,0.26,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,5792,6,0,0,3,3,2,1,0,0,0,0,NCP,0.78,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,5671,3,0,0,0,3,0,0,0,0,0,0,NPP,0,#af6b43,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,5533,234,0,0,29,205,29,0,0,0,0,0,NTK,7.49,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24298,8,0,0,0,8,0,0,0,0,0,0,Naadaalum Makkal Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24417,10,0,0,0,10,0,0,0,0,0,0,Naam Indiar Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24304,4,0,0,0,4,0,0,0,0,0,0,Nam India Naam Indiyar Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,11807,4,0,0,0,4,0,0,0,0,0,0,Namadhu Makkal Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24319,3,0,0,0,3,0,0,0,0,0,0,Namathu Kongu Munnetra Kalagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24302,10,0,0,0,10,0,0,0,0,0,0,National Democratic Party of South India,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24300,20,0,1,1,19,0,1,0,0,0,0,New Generation People’s Party,0.26,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,11891,23,0,1,7,15,3,5,4,4,0,0,PMK,1.81,#b40c5e,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),3.31
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,6057,2,0,0,0,2,0,0,0,0,0,0,People's Party of India(secular),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,12001,36,0,0,0,35,0,1,0,0,0,0,Puthiya Tamilagam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,12103,2,0,0,0,2,0,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24545,19,0,2,2,17,2,0,0,0,0,0,RPI(A),0.52,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,6792,2,0,0,1,1,1,0,0,0,0,0,RSPS,0.26,#3a4d83,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,6870,1,0,1,1,0,1,0,0,0,0,0,Rashtriya Ulama Council,0.26,#90f887,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,12322,1,0,0,0,1,0,0,0,0,0,0,Republican Party of India  (Sivaraj),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,7985,6,0,0,0,6,0,0,0,0,0,0,SDPI,0,#84df33,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,18691,11,0,0,2,9,2,0,0,0,0,0,SHS,0.52,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,7425,1,0,0,0,1,0,0,0,0,0,0,SP,0,#990000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,8082,5,0,0,1,4,0,1,0,0,0,0,SUCI,0.26,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24312,12,0,0,0,12,0,0,0,0,0,0,Samaniya Makkal Nala Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,7575,1,0,0,0,1,0,0,0,0,0,0,Samata Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24326,1,0,0,0,1,0,0,0,0,0,0,South India Forward Bloc,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24405,30,0,1,0,29,1,0,0,0,0,0,Tamil Nadu Ilangyar Katchi,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24416,1,0,0,0,1,0,0,0,0,0,0,Tamil Telugu National Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24317,8,0,0,0,8,0,0,0,0,0,0,Tamilaga Makkal Thannurimai Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24330,1,0,0,0,1,0,0,0,0,0,0,Tamilnadu Mahatma Gandhi Makkal Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24296,1,0,0,0,1,0,0,0,0,0,0,Tamilnadu Makkal Nalvazhvu Periyakkam,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24407,5,0,0,0,5,0,0,0,0,0,0,Tamizhaga Murpokku Makkal Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24303,1,0,0,0,1,0,0,0,0,0,0,Thamizhaga Munnetra Congress,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24557,7,0,0,0,7,0,0,0,0,0,0,Tipu Sultan Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24329,1,0,0,0,1,0,0,0,0,0,0,Ulaga Makkal Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24419,8,0,0,0,8,0,0,0,0,0,0,United States of India Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24418,1,0,0,0,1,0,0,0,0,0,0,Universal Brotherhood Movement,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,8488,6,0,0,2,4,1,1,4,2,0,0,VCK,0.52,#d21b92,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),3.31
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,8467,1,0,0,0,1,0,0,0,0,0,0,Valamaana  Tamizhagam   Katchi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24301,31,0,0,1,30,1,0,0,0,0,0,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,3998,135,82,234,52,8,387,3483,330,185,121,98,2021,24322,1,0,0,0,1,0,0,0,0,0,0,Vidial Valarchi Perani,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,268,1,0,0,0,1,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,930,232,55,10,58,146,44,42,88,81,36,4,ADMK,16.57,#37f226,53.4,55 (53.4%),65.45,65.45% (36/55),40,40.0% (4/10),62.41
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,3040,33,1,0,2,29,3,1,0,0,0,0,AIFB,0.57,#DA0000,0.97,1 (0.97%),0,0.0% (0/1),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,14161,2,0,0,0,2,0,0,0,0,0,0,AIFB(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,8878,3,0,0,0,3,0,0,0,0,0,0,AIJMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,706,2,0,0,0,2,0,0,0,0,0,0,AIMIM,0,#285B35,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,740,2,0,0,0,2,0,0,0,0,0,0,AIPMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,796,1,0,0,0,1,0,0,0,0,0,0,AIWUP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,918,4,0,0,0,4,0,0,0,0,0,0,AMMK,0,#B7BA00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,815,3,0,0,0,3,0,0,0,0,0,0,APNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,922,2,0,0,1,0,1,1,0,0,0,0,AUK,0.29,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,1605,187,0,7,47,124,53,10,0,0,0,0,BJP,13.43,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/7),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,16651,156,0,0,17,131,23,2,0,0,0,0,BSP,4.86,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,9684,1,0,0,0,1,0,0,0,0,0,0,CDF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,2444,25,6,0,6,18,3,4,0,0,0,0,CPI,1.71,#ff3300,5.83,6 (5.83%),0,0.0% (0/6),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,2472,10,0,0,3,7,1,2,0,0,0,0,CPI(ML)(L),0.86,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,2560,2,0,0,0,2,0,0,0,0,0,0,CPIM,0,#cc434f,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3728,103,51,232,41,6,350,3246,310,172,141,126,2016,14635,25,4,0,4,20,3,2,0,0,0,0,CPM,1.14,#991f00,3.88,4 (3.88%),0,0.0% (0/4),nan,nan% (0/0),0
