State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Uttarakhand,2007,2,50,ALMORA,GEN,KISHAN SINGH,SP,489,6,1.03,8,GIRISH SINGH MEHATA,2,-0.85
Uttarakhand,2007,2,51,JAGESHWAR,GEN,GOVIND SINGH,INC,18154,1,45.31,1,GOVIND SINGH KUNJWAL,0,8.89
Uttarakhand,2007,2,51,JAGESHWAR,GEN,RAGHUNATH SINGH CHAUHAN,BJP,17027,2,42.5,2,RAGHUNATH SINGH CHAUHAN,0,13.4
Uttarakhand,2007,2,51,JAGESHWAR,GEN,BRAHMANAND,UKKD,1655,3,4.13,3,SUBHASH CHANDRA PANDEY,0,-13.05
Uttarakhand,2007,2,51,JAGESHWAR,GEN,KRISHAN CHANDRA NAILWAL,BSP,1457,4,3.64,5,KRISHNA CHANDRA,1,0.72
Uttarakhand,2007,2,51,JAGESHWAR,GEN,RAMESH SANWAL,SP,1034,5,2.58,,,,2.58
Uttarakhand,2007,2,52,MUKTESHWAR,SC,YASHPAL ARYA,INC,26801,1,58.24,1,YASHPAL ARYA,0,20.54
Uttarakhand,2007,2,52,MUKTESHWAR,SC,SHRI CHAND,BJP,15817,2,34.37,2,SRICHAND,0,0.63
Uttarakhand,2007,2,52,MUKTESHWAR,SC,HARISH KUMAR,BSP,2396,3,5.21,3,PRAKASH CHANDRA,0,-10.44
Uttarakhand,2007,2,52,MUKTESHWAR,SC,RAM LAL ARYA,UKKD,1001,4,2.18,4,JAGDISH CHANDRA CHAUDHARI,0,-1.67
Uttarakhand,2007,2,53,DHARI,GEN,GOVIND SINGH BISHT,BJP,40996,1,49.37,2,GOVIND SINGH BISHT,1,13.04
Uttarakhand,2007,2,53,DHARI,GEN,HARISH CHANDRA DURGAPAL,INC,30235,2,36.41,1,HARISH CHANDRA DURGAPAL,-1,-0.95
Uttarakhand,2007,2,53,DHARI,GEN,PRITHIVI PAL SINGH RAWAT,BSP,4336,3,5.22,3,LALIT PANT,0,-5.87
Uttarakhand,2007,2,53,DHARI,GEN,UMESH SHARMA,SP,1459,4,1.76,8,SURESH SINGH PARIHAR,4,0.33
Uttarakhand,2007,2,53,DHARI,GEN,BASANT JOSHI,UKKD,1137,6,1.37,7,LAXMAN SINGH,1,-0.18
Uttarakhand,2007,2,53,DHARI,GEN,CHANDRA SHEKHAR,RLD,887,8,1.07,,,,1.07
Uttarakhand,2007,2,53,DHARI,GEN,BAHADUR SINGH JANGI,CPI(ML)(L),726,9,0.87,5,BAHADUR SINGH JANGI,-4,-1.43
Uttarakhand,2007,2,53,DHARI,GEN,HARISH CHANDRA ARYA,IJP,628,10,0.76,,,,0.76
Uttarakhand,2007,2,54,HALDWANI,GEN,BANSHI DHAR BHAGAT,BJP,39248,1,35.98,2,BANSHIDHAR BHAGAT,1,2.81
Uttarakhand,2007,2,54,HALDWANI,GEN,INDIRA HRIDAYESH,INC,35013,2,32.1,1,INDIRA HIRDYESH,-1,-6.08
Uttarakhand,2007,2,54,HALDWANI,GEN,ABDUL MATEEN SIDDIQUI,SP,18967,3,17.39,3,A. MATEEN,0,1.74
Uttarakhand,2007,2,54,HALDWANI,GEN,MUNNA LAL SAHU,BSP,1904,5,1.75,4,ABDUL QAVI,-1,-3.34
Uttarakhand,2007,2,54,HALDWANI,GEN,HARISH SINGH,UKKD,702,7,0.64,,,,0.64
Uttarakhand,2007,2,54,HALDWANI,GEN,VINAY PAL,RLD,497,9,0.46,,,,0.46
Uttarakhand,2007,2,54,HALDWANI,GEN,NAVEEN PANT,SHS,178,11,0.16,9,AMIT AGRAWAL,-2,-0.5
Uttarakhand,2007,2,54,HALDWANI,GEN,NISAR AHMAD ANSARI,SAP,96,13,0.09,13,RAJU URF RAJESH KUMAR GUPTA,0,-0.04
Uttarakhand,2007,2,55,NAINITAL,GEN,KHARAK SINGH BOHARA,BJP,12347,1,24.45,4,SHANTI MEHRA,3,7.38
Uttarakhand,2007,2,55,NAINITAL,GEN,DR.NARAYAN SINGH JANTWAL,UKKD,11980,2,23.73,1,NARAYAN SINGH JANTIWAL,-1,-3.01
Uttarakhand,2007,2,55,NAINITAL,GEN,JAYA BISHT,INC,11164,3,22.11,2,JAYA BISHT,-1,1.14
Uttarakhand,2007,2,55,NAINITAL,GEN,DR. HARISH SINGH BISHT,NCP,6267,4,12.41,12,AEHTESAM,8,11.36
Uttarakhand,2007,2,55,NAINITAL,GEN,MAHESH BHATT,BSP,6079,5,12.04,3,DR. BHUPAL SINGH BHAKUNI,-2,-6.42
Uttarakhand,2007,2,55,NAINITAL,GEN,DEEPAK SHAH,BJSH,466,7,0.92,,,,0.92
Uttarakhand,2007,2,55,NAINITAL,GEN,ZAMEER AHMAD,JM,309,9,0.61,,,,0.61
Uttarakhand,2007,2,55,NAINITAL,GEN,MOHAN CHANDRA,SP,307,10,0.61,16,KAILASH CHANDRA,6,-0.1
Uttarakhand,2007,2,56,RAMNAGAR,GEN,DIWAN SINGH,BJP,25949,1,38.17,2,DIWAN SINGH BISHT,1,15.09
Uttarakhand,2007,2,56,RAMNAGAR,GEN,YOGAMBAR SINGH RAWAT,INC,14873,2,21.88,1,YOGEMBER SINGH,-1,-11.18
Uttarakhand,2007,2,56,RAMNAGAR,GEN,KISHORI LAL,BSP,13296,3,19.56,4,PARVEZ,1,10.08
Uttarakhand,2007,2,56,RAMNAGAR,GEN,A. GAFFAR,SP,8838,4,13,7,ABRAR HUSSAIN,3,11.3
Uttarakhand,2007,2,56,RAMNAGAR,GEN,PRABHAT DHYANI,UKKD,2136,5,3.14,6,NARENDRA KUMAR PATHAK,1,0.94
Uttarakhand,2007,2,56,RAMNAGAR,GEN,TANJEEM,BBMKD,262,10,0.39,,,,0.39
Uttarakhand,2007,2,56,RAMNAGAR,GEN,HAMID ALI,RPI,150,12,0.22,,,,0.22
Uttarakhand,2007,2,57,JASPUR,GEN,DR. SHAILENDRA MOHAN SINGHAL,INC,25063,1,34.23,2,ADBUL HAFIJ,1,10.63
Uttarakhand,2007,2,57,JASPUR,GEN,ABDUL HAFEEZ,SP,8851,3,12.09,4,MANOJ JOSHI,1,1.67
Uttarakhand,2007,2,57,JASPUR,GEN,SURENDRA SINGH CHOUHAN,BJP,8770,4,11.98,3,RAJIV KUMAR,-1,-2.06
Uttarakhand,2007,2,57,JASPUR,GEN,ADESH KUMAR CHOUHAN,BSP,6463,5,8.83,5,AASAD ALI,0,0.27
Uttarakhand,2007,2,57,JASPUR,GEN,CHANDRAPAL SINGH,IJP,328,11,0.45,,,,0.45
Uttarakhand,2007,2,57,JASPUR,GEN,MOHAMMAD SHAFEEQU,UKKD,326,12,0.45,15,NANHE KHAN,3,0.09
Uttarakhand,2007,2,57,JASPUR,GEN,PUSHPA DEVI CHOUHAN,NBNP,286,14,0.39,,,,0.39
Uttarakhand,2007,2,57,JASPUR,GEN,ISLAMUDDIN ANSARI,RJD,265,15,0.36,,,,0.36
Uttarakhand,2007,2,57,JASPUR,GEN,SURENDRA SINGH,BJSH,224,16,0.31,,,,0.31
Uttarakhand,2007,2,57,JASPUR,GEN,ABHAY SHARMA,JM,153,19,0.21,,,,0.21
Uttarakhand,2007,2,57,JASPUR,GEN,VINOD KUMAR JAIN,SHS,113,21,0.15,,,,0.15
Uttarakhand,2007,2,58,KASHIPUR,GEN,HERBHAJAN SINGH CHEEMA,BJP,31756,1,33.66,1,HARBHAJAN SINGH CHEEMA,0,2.97
Uttarakhand,2007,2,58,KASHIPUR,GEN,MOHD. ZUBAIR,SP,16295,2,17.27,3,AVTAR SINGH,1,-0.86
Uttarakhand,2007,2,58,KASHIPUR,GEN,SATYENDRA CHANDRA GUDIYA,INC,15722,3,16.67,2,K.C.SINGH BABA,-1,-13.7
Uttarakhand,2007,2,58,KASHIPUR,GEN,AVATAR SINGH,BSP,15474,4,16.4,4,HARISH NEGI,0,2.14
Uttarakhand,2007,2,58,KASHIPUR,GEN,REKHA CHOWDHARY,UKKD,619,7,0.66,,,,0.66
Uttarakhand,2007,2,58,KASHIPUR,GEN,RISHIPAL SINGH,ABRS,241,12,0.26,,,,0.26
Uttarakhand,2007,2,58,KASHIPUR,GEN,CHARAN SINGH,RLD,211,13,0.22,,,,0.22
Uttarakhand,2007,2,58,KASHIPUR,GEN,JAI PRAKASH VASHISTH,IJP,179,14,0.19,,,,0.19
Uttarakhand,2007,2,58,KASHIPUR,GEN,VEENA KISHORE,JM,130,15,0.14,,,,0.14
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,PREMANAND MAHAJAN,BSP,28770,1,31.42,1,PREMCHAND MAHAJAN,0,-0.47
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,RAJENDRA PAL SINGH,INC,20483,2,22.37,4,SATYENDRA CHANDRA,2,9.11
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,RAVINDER BAJAJ,BJP,19307,3,21.09,3,SITARAM,0,7.77
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,JARNAIL SINGH KALI,SP,11389,4,12.44,5,KHALIL BEG,1,5.08
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,KAMAL KUMAR PANDEY,UKKD,2091,5,2.28,,,,2.28
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,VIVEKANAND,RJD,1664,7,1.82,,,,1.82
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,JAY PRAKASH SHAH,SBSP,865,8,0.94,,,,0.94
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,HARENDRA ANEJA,SAP,741,10,0.81,,,,0.81
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,SUNEEL HALDAR,CPM,638,11,0.7,,,,0.7
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,VIRENDRA NATH HALDAR,CPI(ML)(L),554,12,0.61,12,HARISH CHANDRA,0,-0.16
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,ARUN KUMAR,SHS,491,13,0.54,,,,0.54
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,AMIT PUROHIT,BJSH,491,14,0.54,,,,0.54
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,SANAWAR ALI,NNP,394,15,0.43,,,,0.43
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,RAM NIWAS RASTOGI,JD(S),342,16,0.37,,,,0.37
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,PURAN SINGH PAWAR,LJP,261,18,0.29,,,,0.29
Uttarakhand,2007,2,60,PANTNAGAR-GADARPUR,GEN,MOH USMAN ALI,JM,144,19,0.16,,,,0.16
Uttarakhand,2007,2,61,RUDRAPUR-KICHHA,GEN,TILAK RAJ BEHAR,INC,46800,1,40.31,1,TILAK RAJ BEHAD,0,8.34
Uttarakhand,2007,2,61,RUDRAPUR-KICHHA,GEN,RAJESH SHUKLA,BJP,40568,2,34.94,3,VIJAY KUMAR,1,13.46
Uttarakhand,2007,2,61,RUDRAPUR-KICHHA,GEN,TASAWWAR KHAN,BSP,23126,3,19.92,4,MANVENDRA SINGH,1,11.81
Uttarakhand,2007,2,61,RUDRAPUR-KICHHA,GEN,NAGESH TRIPATHI,SP,947,5,0.82,2,RAJESH KUMAR,-3,-20.74
Uttarakhand,2007,2,61,RUDRAPUR-KICHHA,GEN,KHALIK BEG,RJD,594,7,0.51,,,,0.51
Uttarakhand,2007,2,61,RUDRAPUR-KICHHA,GEN,AJAY KUMAR SAXENA,CPI(ML)(L),519,8,0.45,,,,0.45
Uttarakhand,2007,2,61,RUDRAPUR-KICHHA,GEN,SANDEEP DHEER ADVOCATE,SHS,257,10,0.22,13,SANDIP DHIR,3,-0.13
Uttarakhand,2007,2,62,SITARGANJ,SC,NARAYAN PAL,BSP,31745,1,39.29,1,NARYAN PAL,0,3.36
Uttarakhand,2007,2,62,SITARGANJ,SC,KANTA PRASAD SAGAR,INC,23308,2,28.85,4,BIHARI LAL,2,19.86
Uttarakhand,2007,2,62,SITARGANJ,SC,KHOOB SINGH VIKAL,BJP,17982,3,22.26,2,BEENA ARYA,-1,-3.5
Uttarakhand,2007,2,62,SITARGANJ,SC,KHAJAN CHANDRA,SP,4688,4,5.8,3,KANTA PRASAD,-1,-14.82
Uttarakhand,2007,2,62,SITARGANJ,SC,PRABHU NATH,BJSH,682,6,0.84,,,,0.84
Uttarakhand,2007,2,62,SITARGANJ,SC,SOHAN LAL,LJP,448,7,0.55,,,,0.55
Uttarakhand,2007,2,62,SITARGANJ,SC,VIJAY KUMAR,NNP,434,8,0.54,,,,0.54
Uttarakhand,2007,2,63,KHATIMA,ST,GOPAL SINGH S/O-KARAN SINGH,INC,36561,1,41.12,1,GOPAL SINGH,0,3.2
Uttarakhand,2007,2,63,KHATIMA,ST,GOPAL SINGH S/O- HARLAL SINGH,BJP,17637,2,19.84,3,SUSHAMA RANA,1,5.32
Uttarakhand,2007,2,63,KHATIMA,ST,K.R.SINGH,UKKD,15989,3,17.98,4,K.R. SINGH,1,3.89
Uttarakhand,2007,2,63,KHATIMA,ST,BHEEM SINGH,BSP,10368,4,11.66,2,DAN SINGH,-2,-8.22
Uttarakhand,2007,2,63,KHATIMA,ST,DAN SINGH,SP,5544,5,6.24,5,VEER SINGH,0,-4.44
Uttarakhand,2007,2,64,CHAMPAWAT,GEN,VEENA MAHARANA,BJP,22928,1,41.9,3,HAYAT SINGH MAHRA,2,21.99
Uttarakhand,2007,2,64,CHAMPAWAT,GEN,HEMESH KHARKWAL,INC,15870,2,29,1,HAMESH KHARKWAL,-1,7.45
Uttarakhand,2007,2,64,CHAMPAWAT,GEN,TAHIR HUSEN,BSP,3120,4,5.7,5,TAHIR HUSSAIN,1,-0.73
Uttarakhand,2007,2,64,CHAMPAWAT,GEN,NARAYAN SINGH,UKKD,1511,6,2.76,6,NARAYAN SINGH MAHAR,0,-3.35
Uttarakhand,2007,2,64,CHAMPAWAT,GEN,RAJESH JOSHI,RLD,922,7,1.68,,,,1.68
Uttarakhand,2007,2,64,CHAMPAWAT,GEN,MANOJ,SP,778,8,1.42,,,,1.42
Uttarakhand,2007,2,64,CHAMPAWAT,GEN,HAYAT SINGH BISHT,VVS,507,10,0.93,,,,0.93
Uttarakhand,2007,2,65,LOHAGHAT,GEN,MAHENDRA SINGH MAHRA MAHUN BHAI,INC,15433,1,36.21,1,MAHENDRA SINGH MAHRA (MAHOO BHAI),0,13.85
Uttarakhand,2007,2,65,LOHAGHAT,GEN,KRISHNA CHANDRA PUNETHA,BJP,13823,2,32.43,2,KRISHAN CHANDRA PUNETHA,0,11.56
Uttarakhand,2007,2,65,LOHAGHAT,GEN,PRAHLAD SINGH,UKKD,3209,4,7.53,3,NAVIN MURARI,-1,-11.79
Uttarakhand,2007,2,65,LOHAGHAT,GEN,AMBI RAM,BSP,1103,7,2.59,4,PURAN SINGH FARTYAL,-3,-7.44
Uttarakhand,2007,2,65,LOHAGHAT,GEN,USHA DEVI,SP,711,9,1.67,10,VIPIN PUNETHA,1,0.44
Uttarakhand,2007,2,66,PITHORAGARH,GEN,PRAKASH PANT,BJP,26855,1,50.86,1,PRAKASH PANT,0,11.71
Uttarakhand,2007,2,66,PITHORAGARH,GEN,RAVINDRA SINGH (KIRAN MALDAR),INC,20865,2,39.52,2,MAYUKH MAHAR,0,15.34
Uttarakhand,2007,2,66,PITHORAGARH,GEN,UMESH CHANDRA,NCP,784,4,1.48,,,,1.48
Uttarakhand,2007,2,66,PITHORAGARH,GEN,BHUPENDRA SINGH,BJSH,669,5,1.27,,,,1.27
Uttarakhand,2007,2,66,PITHORAGARH,GEN,SALEEM KHAN,SP,636,6,1.2,8,BASANT BALLABH,2,0.19
Uttarakhand,2007,2,66,PITHORAGARH,GEN,JODH SINGH,UKKD,453,8,0.86,3,RAVINDRA BISHT,-5,-21.97
Uttarakhand,2007,2,66,PITHORAGARH,GEN,JAGDISH CHANDRA LOHNI,BSP,433,9,0.82,4,MAHENDRA SINGH LUNTHI,-5,-3.84
Uttarakhand,2007,2,67,GANGOLIHAT,SC,JOGA RAM TAMTA,BJP,14755,1,42.45,2,JOGARAM TAMTA,1,10.49
Uttarakhand,2007,2,67,GANGOLIHAT,SC,NARYAN RAM ARYA,INC,11965,2,34.42,1,NARAYAN RAM ARYA,-1,0.68
Uttarakhand,2007,2,67,GANGOLIHAT,SC,ANULI,BSP,2050,4,5.9,6,SUNDER RAM,2,1.51
Uttarakhand,2007,2,67,GANGOLIHAT,SC,DHANIRAM,UKKD,1253,5,3.6,5,HARI RAM AGARI,0,-2.14
Uttarakhand,2007,2,67,GANGOLIHAT,SC,RAJ KUMAR,LJP,870,6,2.5,,,,2.5
Uttarakhand,2007,2,67,GANGOLIHAT,SC,ASHOK KUMAR,VVS,779,7,2.24,,,,2.24
Uttarakhand,2007,2,68,DIDIHAT,GEN,VISHAN SINGH CHUFAL,BJP,12512,1,31.17,1,BISHAN SINGH CHUPHAL,0,-8.15
Uttarakhand,2007,2,68,DIDIHAT,GEN,HEM PANT,INC,10218,2,25.46,3,RAMESH CHANDRA KAPRI,1,2.49
Uttarakhand,2007,2,68,DIDIHAT,GEN,GAJENDRA SINGH,AIFB,5858,3,14.59,,,,14.59
Uttarakhand,2007,2,68,DIDIHAT,GEN,GHANSHYAM JOSHI,UKKD,2914,5,7.26,2,GHANSHYAM JOSHI,-3,-18.57
Uttarakhand,2007,2,68,DIDIHAT,GEN,YOGESH,BSP,973,6,2.42,7,JEET RAM,1,0.77
Uttarakhand,2007,2,68,DIDIHAT,GEN,KHARAK SINGH,SP,876,8,2.18,6,KAMLA KARKI,-2,-0.07
Uttarakhand,2007,2,69,KANALICHHINA,GEN,MAYUKH SINGH,INC,12911,1,42.21,3,MANOJ OJHA,2,23.66
Uttarakhand,2007,2,69,KANALICHHINA,GEN,KASHI SINGH AIRY,UKKD,8438,2,27.59,1,KASHI SINGH HAIRY,-1,-7.37
Uttarakhand,2007,2,69,KANALICHHINA,GEN,SHANTI BHANDARI,BJP,6231,3,20.37,2,JAGJEEVAN,-1,-3.91
Uttarakhand,2007,2,69,KANALICHHINA,GEN,KRISHNANAND,NCP,558,5,1.82,,,,1.82
Uttarakhand,2007,2,69,KANALICHHINA,GEN,MAMTA CHAND,SAP,548,6,1.79,8,LT.COL. JAGMOHAN CHAND THAKUR,2,-0.81
Uttarakhand,2007,2,69,KANALICHHINA,GEN,MOHAN CHANDRA GARKOTI,BSP,508,7,1.66,11,RAGHUBAR,4,0.73
Uttarakhand,2007,2,69,KANALICHHINA,GEN,CHANDRA SINGH,SP,285,8,0.93,10,MOHAN RAM,2,-0.39
Uttarakhand,2007,2,69,KANALICHHINA,GEN,SUNDAR SINGH,AIFB,226,9,0.74,,,,0.74
Uttarakhand,2007,2,69,KANALICHHINA,GEN,MAHESH CHANDRA UPADHYAY,BJSH,209,10,0.68,,,,0.68
Uttarakhand,2007,2,70,DHARCHULA,ST,KUNDAN SINGH,BJP,7995,2,23.05,5,GOVERDHAN SINGH,3,16.44
Uttarakhand,2007,2,70,DHARCHULA,ST,SHAKUNTALA DEVI,INC,4022,3,11.6,2,PRADYUMAN SINGH,-1,-4.24
Uttarakhand,2007,2,70,DHARCHULA,ST,LAL SINGH,UKKD,3485,4,10.05,3,RAJENDRA SINGH RAIPA,-1,0.39
Uttarakhand,2007,2,70,DHARCHULA,ST,RAJENDRA SINGH KUTIYAL,BSP,2415,5,6.96,10,DHAM SINGH TOLIA,5,5.44
Uttarakhand,2007,2,70,DHARCHULA,ST,HOSHIYAR SINGH,AIFB,935,7,2.7,,,,2.7
Uttarakhand,2007,2,70,DHARCHULA,ST,CHANDRA SINGH,SHS,502,8,1.45,,,,1.45
Uttarakhand,2007,2,70,DHARCHULA,ST,JAGAT SINGH (JAGAT MARTOLIYA),CPI(ML)(L),486,9,1.4,,,,1.4
Uttarakhand,2002,1,1,PUROLA,SC,MALCHANDER,BJP,13209,1,40.79,,,,40.79
Uttarakhand,2002,1,1,PUROLA,SC,SHANTI DEVI ALIAS SHANTI JUWANTHA,INC,10238,2,31.62,,,,31.62
Uttarakhand,2002,1,1,PUROLA,SC,SHAILENDRA LAL,UJP,4610,3,14.24,,,,14.24
Uttarakhand,2002,1,1,PUROLA,SC,VIRENDRA LAL,SP,1097,5,3.39,,,,3.39
Uttarakhand,2002,1,1,PUROLA,SC,HIRPAL ARYA,BSP,800,6,2.47,,,,2.47
Uttarakhand,2002,1,1,PUROLA,SC,JETHU LAL,UKKD,318,8,0.98,,,,0.98
Uttarakhand,2002,1,2,GANGOTRI,GEN,VIJAYPAL SINGH SAJWAN,INC,7878,1,20.91,,,,20.91
Uttarakhand,2002,1,2,GANGOTRI,GEN,KAMALA RAM NAUTIYAL,CPI,7268,2,19.29,,,,19.29
Uttarakhand,2002,1,2,GANGOTRI,GEN,BUDHI SINGH PANWAR,BJP,6822,3,18.11,,,,18.11
Uttarakhand,2002,1,2,GANGOTRI,GEN,CHANDAN SINGH RANA,UJP,4082,5,10.83,,,,10.83
Uttarakhand,2002,1,2,GANGOTRI,GEN,BUDHI BALLABH JOSHI,BSP,936,8,2.48,,,,2.48
Uttarakhand,2002,1,2,GANGOTRI,GEN,MAHABEER SINGH CHAUHAN,SAP,447,11,1.19,,,,1.19
Uttarakhand,2002,1,2,GANGOTRI,GEN,ROSHAN LAL,SP,393,12,1.04,,,,1.04
Uttarakhand,2002,1,2,GANGOTRI,GEN,MADAN SINGH,UKKD,327,13,0.87,,,,0.87
Uttarakhand,2002,1,2,GANGOTRI,GEN,KIRTI NIDHI SAJWAN,RLD,229,14,0.61,,,,0.61
Uttarakhand,2002,1,3,YAMUNOTRI,GEN,PRITAM SINGH PAWAR,UKKD,9498,1,26.37,,,,26.37
Uttarakhand,2002,1,3,YAMUNOTRI,GEN,KEDAR SINGH,INC,7013,2,19.47,,,,19.47
Uttarakhand,2002,1,3,YAMUNOTRI,GEN,SULOCHANA,BJP,5584,3,15.51,,,,15.51
Uttarakhand,2002,1,3,YAMUNOTRI,GEN,BUDDHI SINGH`,BSP,3999,4,11.1,,,,11.1
Uttarakhand,2002,1,3,YAMUNOTRI,GEN,BALBEER SINGH BIST,UJP,1909,5,5.3,,,,5.3
Uttarakhand,2002,1,3,YAMUNOTRI,GEN,MANVEER SINGH,NCP,1667,6,4.63,,,,4.63
Uttarakhand,2002,1,3,YAMUNOTRI,GEN,BISHAN SINGH,CPI,1269,8,3.52,,,,3.52
Uttarakhand,2002,1,3,YAMUNOTRI,GEN,DHARAM SINGH RANA,RPD,666,12,1.85,,,,1.85
Uttarakhand,2002,1,3,YAMUNOTRI,GEN,RAM PRASAD,SP,385,13,1.07,,,,1.07
Uttarakhand,2002,1,4,PRATAPNAGAR,GEN,PHOOL SINGH BIST,INC,10517,1,30.83,,,,30.83
Uttarakhand,2002,1,4,PRATAPNAGAR,GEN,LT. COL. PITAMBER DUTT KURIYAL,BJP,7076,3,20.74,,,,20.74
Uttarakhand,2002,1,4,PRATAPNAGAR,GEN,KRIPAL SINGH CHAUHAN,UJP,1369,5,4.01,,,,4.01
Uttarakhand,2002,1,4,PRATAPNAGAR,GEN,TRIVENDRA SINGH PANWAR,UKKD,1361,6,3.99,,,,3.99
Uttarakhand,2002,1,4,PRATAPNAGAR,GEN,RUKAM SINGH POKHRIYAL,BSP,636,7,1.86,,,,1.86
Uttarakhand,2002,1,4,PRATAPNAGAR,GEN,SABBAL SINGH,SP,453,8,1.33,,,,1.33
Uttarakhand,2002,1,4,PRATAPNAGAR,GEN,OM PRAKASH,RLD,319,11,0.94,,,,0.94
Uttarakhand,2002,1,5,TEHRI,GEN,KISHOR UPADHYAY,INC,15640,1,41.95,,,,41.95
Uttarakhand,2002,1,5,TEHRI,GEN,ER. RATAN SINGH GUNSOLA,BJP,11712,2,31.41,,,,31.41
Uttarakhand,2002,1,5,TEHRI,GEN,VIRENDRA SINGH NEGI,SAP,2092,3,5.61,,,,5.61
Uttarakhand,2002,1,5,TEHRI,GEN,TILAK RAM,UJP,1196,5,3.21,,,,3.21
Uttarakhand,2002,1,5,TEHRI,GEN,RAGUNATH SINGH RANA,CPI,1129,7,3.03,,,,3.03
Uttarakhand,2002,1,5,TEHRI,GEN,DR. PRAMOD KUMAR UNIYAL,BSP,850,8,2.28,,,,2.28
Uttarakhand,2002,1,5,TEHRI,GEN,BHAGWATI PRASAD,SP,572,9,1.53,,,,1.53
Uttarakhand,2002,1,5,TEHRI,GEN,BHAWANI PRATAP SINGH,NCP,183,14,0.49,,,,0.49
Uttarakhand,2002,1,6,GHANSALI,GEN,BALVIR SINGH NEGI,NCP,11072,1,25.92,,,,25.92
Uttarakhand,2002,1,6,GHANSALI,GEN,ABBAL SINGH BIST,INC,7340,2,17.18,,,,17.18
Uttarakhand,2002,1,6,GHANSALI,GEN,UTTAM SINGH KATHAITH,BJP,5776,3,13.52,,,,13.52
Uttarakhand,2002,1,6,GHANSALI,GEN,LAXMAN SINGH RANA,UKKD,3289,5,7.7,,,,7.7
Uttarakhand,2002,1,6,GHANSALI,GEN,RAMANAND JOSHI,UJP,3005,6,7.03,,,,7.03
Uttarakhand,2002,1,6,GHANSALI,GEN,SUSILDEV SURIRA,SP,1001,9,2.34,,,,2.34
Uttarakhand,2002,1,6,GHANSALI,GEN,DEEP CHAND TAMTA,BSP,535,14,1.25,,,,1.25
Uttarakhand,2002,1,7,DEOPRAYAG,GEN,MANTRI PRASAD NAITHANI,INC,9912,1,30.16,,,,30.16
Uttarakhand,2002,1,7,DEOPRAYAG,GEN,RAGHUVEER SINGH PANWAR,BJP,7660,2,23.31,,,,23.31
Uttarakhand,2002,1,7,DEOPRAYAG,GEN,DIWAKAR BHATT,UKKD,5282,3,16.07,,,,16.07
Uttarakhand,2002,1,7,DEOPRAYAG,GEN,DEVESHWAR PRASAD PHONDINI,BSP,1343,5,4.09,,,,4.09
Uttarakhand,2002,1,7,DEOPRAYAG,GEN,DEVI PRASAD,CPI,1227,6,3.73,,,,3.73
Uttarakhand,2002,1,7,DEOPRAYAG,GEN,MANWAR SINGH,NCP,992,7,3.02,,,,3.02
Uttarakhand,2002,1,7,DEOPRAYAG,GEN,VINOD PRASAD,SP,808,9,2.46,,,,2.46
Uttarakhand,2002,1,7,DEOPRAYAG,GEN,SHOORVEER SINGH PANWAR,UJP,652,10,1.98,,,,1.98
Uttarakhand,2002,1,8,NARENDRANAGAR,GEN,SUBODH UNIYAL,INC,9798,1,28.84,,,,28.84
Uttarakhand,2002,1,8,NARENDRANAGAR,GEN,LAKHI RAM,BJP,8267,2,24.34,,,,24.34
Uttarakhand,2002,1,8,NARENDRANAGAR,GEN,OM GOPAL,UKKD,2525,4,7.43,,,,7.43
Uttarakhand,2002,1,8,NARENDRANAGAR,GEN,SAB SINGH,SP,1516,7,4.46,,,,4.46
Uttarakhand,2002,1,8,NARENDRANAGAR,GEN,JEET RAM BHATT,SHS,856,8,2.52,,,,2.52
Uttarakhand,2002,1,8,NARENDRANAGAR,GEN,GAJENDRA SINGH,UJP,849,9,2.5,,,,2.5
Uttarakhand,2002,1,8,NARENDRANAGAR,GEN,JAGDISH PRASAD,CPI,609,10,1.79,,,,1.79
Uttarakhand,2002,1,8,NARENDRANAGAR,GEN,ANIL KUMAR,BSP,550,11,1.62,,,,1.62
Uttarakhand,2002,1,8,NARENDRANAGAR,GEN,JAI VIKRAM SHAH,NCP,481,13,1.42,,,,1.42
Uttarakhand,2002,1,8,NARENDRANAGAR,GEN,VIKRAM SINGH,SAP,361,15,1.06,,,,1.06
