State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Mizoram,2008,10,26,SERCHHIP,ST,LALKULHLIANA,LJP,82,4,0.69,,,,0.69
Mizoram,2008,10,27,TUIKUM,ST,K. LIANZUALA,INC,4265,1,36.81,2,JOHN ROTLUANGLIANA,1,3.76
Mizoram,2008,10,27,TUIKUM,ST,VANLALHLANA,MPC,3863,2,33.34,,,,33.34
Mizoram,2008,10,27,TUIKUM,ST,T.C. PACHHUNGA,MNF,2341,3,20.2,1,LALTHLENGLIANA,-2,-14.94
Mizoram,2008,10,27,TUIKUM,ST,H. LALTHANGMAWIA,LJP,60,6,0.52,,,,0.52
Mizoram,2008,10,28,HRANGTURZO,ST,LALTHANSANGA,MPC,4431,1,37.8,,,,37.8
Mizoram,2008,10,28,HRANGTURZO,ST,RONALD SAPA TLAU,INC,3979,2,33.95,1,LIANSUAMA,-1,-2.92
Mizoram,2008,10,28,HRANGTURZO,ST,LALHLIMPUII,MNF,3222,3,27.49,2,J. LALTHANGLIANA,-1,-9.16
Mizoram,2008,10,28,HRANGTURZO,ST,K. ZOLIANA,LJP,89,4,0.76,,,,0.76
Mizoram,2008,10,29,SOUTH TUIPUI,ST,LALTHANHAWLA,INC,3772,1,35.45,2,K. S. THANGA,1,-1
Mizoram,2008,10,29,SOUTH TUIPUI,ST,J. LALCHHUANA,ZNP,3676,2,34.55,3,ROKHAWMTHANGA,1,9.93
Mizoram,2008,10,29,SOUTH TUIPUI,ST,F. LALTHANZUALA,MNF,2760,3,25.94,1,B. LALTHLENGLIANA,-2,-12.16
Mizoram,2008,10,29,SOUTH TUIPUI,ST,LALRAMLIANA RALTE,LJP,44,5,0.41,,,,0.41
Mizoram,2008,10,30,LUNGLEI NORTH,ST,PC LALTHANLIANA,INC,4914,1,40.55,1,LAL THANHAWLA,0,1.01
Mizoram,2008,10,30,LUNGLEI NORTH,ST,C. LALRINSANGA,MNF,4209,2,34.74,,,,34.74
Mizoram,2008,10,30,LUNGLEI NORTH,ST,LALRINZUALA,MPC,2948,3,24.33,,,,24.33
Mizoram,2008,10,30,LUNGLEI NORTH,ST,B. ZATAWNA,LJP,46,4,0.38,,,,0.38
Mizoram,2008,10,31,LUNGLEI EAST,ST,JOSEPH LALHIMPUIA,INC,3898,1,39.8,1,K. LIANZUALA,0,7.81
Mizoram,2008,10,31,LUNGLEI EAST,ST,SAMSON ZORAMTHANGA,MNF,3475,2,35.48,3,K. LALNUNMAWIA,1,12.14
Mizoram,2008,10,31,LUNGLEI EAST,ST,VANNEIA HNAMTE,ZNP,657,4,6.71,4,VANLALENMAWIA,0,-9
Mizoram,2008,10,32,LUNGLEI WEST,ST,DR. R. LALTHANGLIANA,MNF,4156,1,40.84,3,LALCHHANDAMA RALTE,2,15.85
Mizoram,2008,10,32,LUNGLEI WEST,ST,J. LAWMZUALA,INC,3433,2,33.73,1,SAINGHAKA,-1,2.92
Mizoram,2008,10,32,LUNGLEI WEST,ST,C.ZOKHUMA,MPC,2588,3,25.43,,,,25.43
Mizoram,2008,10,33,LUNGLEI SOUTH,ST,S. LALDINGLIANA,INC,5276,1,44.54,3,C. LALRUATA,2,13.96
Mizoram,2008,10,33,LUNGLEI SOUTH,ST,Z.H ROPUIA,MNF,4235,2,35.75,1,DR LALZAMA,-1,0.53
Mizoram,2008,10,33,LUNGLEI SOUTH,ST,SAITLAWMA,ZNP,2164,3,18.27,,,,18.27
Mizoram,2008,10,33,LUNGLEI SOUTH,ST,LALTHUAMMAWII,LJP,53,5,0.45,,,,0.45
Mizoram,2008,10,34,THORANG,ST,ZODINTLUANGA,INC,4442,1,46.31,1,H. LIANSAILOVA,0,17.41
Mizoram,2008,10,34,THORANG,ST,LALNUNTLUANGA SAILO,MNF,2613,2,27.24,2,C. SANGZUALA,0,-0.47
Mizoram,2008,10,34,THORANG,ST,B.N LALIT CHAKMA,LJP,67,5,0.7,,,,0.7
Mizoram,2008,10,35,WEST TUIPUI,ST,NIHAR KANTI,INC,5052,1,56.73,3,F. LALREMSIAMA,2,25.07
Mizoram,2008,10,35,WEST TUIPUI,ST,ALAK BIKASH CHAKMA,MNF,3512,2,39.43,1,K. SANGTHUAMA,-1,5.2
Mizoram,2008,10,35,WEST TUIPUI,ST,SURATH KUMAR CHAKMA,BJP,192,3,2.16,,,,2.16
Mizoram,2008,10,35,WEST TUIPUI,ST,RUPEN CHAKMA,LJP,150,4,1.68,,,,1.68
Mizoram,2008,10,36,TUICHAWNG,ST,NIRUPAM CHAKMA,INC,10421,1,56.44,2,ZOSIAMA PACHUAU,1,23.71
Mizoram,2008,10,36,TUICHAWNG,ST,RASIK MOHAN CHAKMA,MNF,7309,2,39.59,1,H. VANLALAUVA,-1,4.45
Mizoram,2008,10,36,TUICHAWNG,ST,LAXMI BIKASH CHAKMA,BJP,435,3,2.36,,,,2.36
Mizoram,2008,10,36,TUICHAWNG,ST,D.K. THANGA,LJP,298,4,1.61,,,,1.61
Mizoram,2008,10,37,LAWNGTLAI WEST,ST,C. RAMHLUNA,MNF,6086,1,35.97,1,AICHHINGA,0,7.78
Mizoram,2008,10,37,LAWNGTLAI WEST,ST,LH. CHHUANAWMA,INC,5286,2,31.24,3,LALSAWTA,1,6.99
Mizoram,2008,10,37,LAWNGTLAI WEST,ST,F. HRANGKHUMA,BJP,273,5,1.61,,,,1.61
Mizoram,2008,10,37,LAWNGTLAI WEST,ST,LALREMRUATA,LJP,235,6,1.39,,,,1.39
Mizoram,2008,10,38,LAWNGTLAI EAST,ST,H. ZOTHANGLIANA,INC,6294,1,41.44,2,ZOTHANTLUANGA,1,14.75
Mizoram,2008,10,38,LAWNGTLAI EAST,ST,H. RAMMAWI,MNF,5383,2,35.44,1,LALRINCHHANA,-1,5.61
Mizoram,2008,10,38,LAWNGTLAI EAST,ST,R. ZORAMCHHANA,LB,62,4,0.41,,,,0.41
Mizoram,2008,10,38,LAWNGTLAI EAST,ST,ZALIANA,LJP,56,5,0.37,,,,0.37
Mizoram,2008,10,39,SAIHA,ST,S. HIATO,INC,4772,1,36.94,3,HIPHEI,2,8.13
Mizoram,2008,10,39,SAIHA,ST,H.C. LALMALSAWMA ZASAI,MNF,4669,2,36.15,1,R. TLANGHMINGTHANGA,-1,-1.09
Mizoram,2008,10,39,SAIHA,ST,F. LALHMACHHUANA,ZNP,415,4,3.21,2,K. LIANTLINGA,-2,-30.26
Mizoram,2008,10,39,SAIHA,ST,M.C. LALBUAIA,LJP,51,5,0.39,,,,0.39
Mizoram,2008,10,40,PALAK,ST,P.P. THAWLA,MDF,4206,1,33.37,,,,33.37
Mizoram,2008,10,40,PALAK,ST,T.T. VAKHU,INC,4122,2,32.71,3,TLANGLAWMA,1,5.72
Mizoram,2008,10,40,PALAK,ST,N. BEIKHAI,MPC,185,5,1.47,,,,1.47
Mizoram,2008,10,40,PALAK,ST,LALTHLAHLOVA,LJP,46,6,0.36,,,,0.36
Mizoram,2003,9,1,TUIPANG,ST,P. P. THAWLA,MDF,3716,1,41.42,2,T.T.VAKHU,1,-8.17
Mizoram,2003,9,1,TUIPANG,ST,I. P. JUNIOR,MNF,2877,2,32.07,,,,32.07
Mizoram,2003,9,1,TUIPANG,ST,K. T. ROKHAW,INC,2379,3,26.52,1,K.T.ROKHAW,-2,-23.89
Mizoram,2003,9,2,SAIHA,ST,S. HIATO,INC,4771,1,38.75,1,ZAKHU HLYCHHO,0,3.75
Mizoram,2003,9,2,SAIHA,ST,S. VADYU,MDF,4430,2,35.98,2,S.VADYU,0,1.1
Mizoram,2003,9,2,SAIHA,ST,LALRINGA,MNF,2986,3,24.25,3,LALRINGA,0,-5.87
Mizoram,2003,9,2,SAIHA,ST,M. C. LALBUAIA,JD(U),125,4,1.02,,,,1.02
Mizoram,2003,9,3,SANGAU,ST,H. RAMMAWI,MNF,2921,1,35.69,,,,35.69
Mizoram,2003,9,3,SANGAU,ST,F. ROHNUNA,INC,1953,3,23.86,2,S.T. RUALYAPA,-1,-17.01
Mizoram,2003,9,3,SANGAU,ST,LALRAMENGMAWII,JD(U),27,5,0.33,,,,0.33
Mizoram,2003,9,4,LAWNGTLAI,ST,H. VANLALTHALIANA,MNF,6967,1,42.01,,,,42.01
Mizoram,2003,9,4,LAWNGTLAI,ST,C. THANGHLUNA,INC,5872,2,35.41,1,C. THANGHLUNA,-1,-17.17
Mizoram,2003,9,4,LAWNGTLAI,ST,F. MANGHNUNA,MZPC,1627,3,9.81,,,,9.81
Mizoram,2003,9,4,LAWNGTLAI,ST,LALCHUNGA CHINZAH,BJP,1534,4,9.25,,,,9.25
Mizoram,2003,9,4,LAWNGTLAI,ST,V. LALLIANZUALA,ZNP,365,5,2.2,,,,2.2
Mizoram,2003,9,4,LAWNGTLAI,ST,F. LALREMRUATA,JD(U),85,7,0.51,,,,0.51
Mizoram,2003,9,5,CHAWNGTE,ST,RASIK MOHAN CHAKMA,MNF,4782,1,36.91,,,,36.91
Mizoram,2003,9,5,CHAWNGTE,ST,NIRUPAM CHAKMA,INC,3975,2,30.68,1,N.P. CHAKMA,-1,-21.06
Mizoram,2003,9,5,CHAWNGTE,ST,ALAK BIKASH CHAKMA,BJP,3657,3,28.23,2,ALAK BIKASH CHAKMA,-1,-18.54
Mizoram,2003,9,5,CHAWNGTE,ST,AMARSMRITI CHAKMA,MZPC,285,4,2.2,3,BIAKENGLIANA,-1,0.71
Mizoram,2003,9,5,CHAWNGTE,ST,PRASANA KUMAR,JD(U),256,5,1.98,,,,1.98
Mizoram,2003,9,6,TLABUNG,ST,NIHAR KANTI,INC,4009,1,44.52,1,NIHAR KANTI,0,13.48
Mizoram,2003,9,6,TLABUNG,ST,SAMSON ZORAMTHANGA,MNF,3396,2,37.72,2,SAMSON ZORAMTHANGA,0,9.65
Mizoram,2003,9,6,TLABUNG,ST,P. LALBIAKA,BJP,960,3,10.66,3,RUPAYA,0,-5.32
Mizoram,2003,9,6,TLABUNG,ST,V. BIAKENGLIANA,MZPC,519,4,5.76,4,P. LALHMINGLIANA,0,-7.83
Mizoram,2003,9,6,TLABUNG,ST,VANLALSAWMA,JD(U),120,5,1.33,,,,1.33
Mizoram,2003,9,7,BUARPUI,ST,ZODINTLUANGA,INC,3272,1,37.08,3,P.B. NIKHUMA,2,13.66
Mizoram,2003,9,7,BUARPUI,ST,LALNUNTLUANGA SAILO,MZPC,2401,2,27.21,1,LALRINZUALA,-1,-1.9
Mizoram,2003,9,7,BUARPUI,ST,H. THANGRENGA,MNF,2128,3,24.11,2,ROKUNGA RALTE,-1,-4.5
Mizoram,2003,9,7,BUARPUI,ST,T. KHUMTIRA,ZNP,791,4,8.96,,,,8.96
Mizoram,2003,9,7,BUARPUI,ST,CHAWNGZIKA,JD(U),40,7,0.45,,,,0.45
Mizoram,2003,9,8,LUNGLEI SOUTH,GEN,LALHMINGTHANGA,MZPC,3692,1,33.93,1,J. LAWMZUALA,0,-2.51
Mizoram,2003,9,8,LUNGLEI SOUTH,GEN,K. LALSANGA,MNF,3630,2,33.36,2,T. NEIHLAIA,0,-2.28
Mizoram,2003,9,8,LUNGLEI SOUTH,GEN,C. LALHMINGLIANA,INC,2010,3,18.47,4,H. KILLUAIA,1,5.4
Mizoram,2003,9,8,LUNGLEI SOUTH,GEN,F. LAWMZUALI,ZNP,1550,4,14.24,,,,14.24
Mizoram,2003,9,9,LUNGLEI NORTH,ST,DR R. LALTHANGLIANA,MNF,4641,1,42.99,1,DR. R. LALTHANGLIANA,0,2.76
Mizoram,2003,9,9,LUNGLEI NORTH,ST,J. LAWMZUALA,MZPC,3951,2,36.6,2,LALNGHINGLOVA HAUHNAR,0,5.03
Mizoram,2003,9,9,LUNGLEI NORTH,ST,SAPLIANA CHONGTHU,ZNP,1344,3,12.45,,,,12.45
Mizoram,2003,9,9,LUNGLEI NORTH,ST,K. LALRINLIANA,INC,860,4,7.97,3,P.C. LALTHANLIANA,-1,-9.28
Mizoram,2003,9,10,TAWIPUI,ST,Z. H. ROPUIA,MNF,2595,1,26.89,1,H. ROPUIA,0,-8.63
Mizoram,2003,9,10,TAWIPUI,ST,V. KAPCHUNGNUNGA,MZPC,1989,2,20.61,2,K.L. CHHAWNZAUA,0,-10.5
Mizoram,2003,9,10,TAWIPUI,ST,K. L. CHHAWNZAUVA,INC,1978,3,20.5,3,LALLUNGHNEMA,0,1.66
Mizoram,2003,9,10,TAWIPUI,ST,VANNEIA HNAMTE,ZNP,1953,4,20.24,,,,20.24
Mizoram,2003,9,10,TAWIPUI,ST,LALCHUNGNUNGA,BJP,407,6,4.22,,,,4.22
Mizoram,2003,9,11,VANVA,ST,C. LALRINSANGA,MNF,2592,1,36.75,1,C. LALRINSANGA,0,6.3
Mizoram,2003,9,11,VANVA,ST,P. C. LALTHANLIANA,INC,2251,2,31.92,3,LALDUKHIMA,1,5.09
Mizoram,2003,9,11,VANVA,ST,LALRINZUALA,MZPC,1959,3,27.78,2,H. THANGKIMA,-1,-1.61
Mizoram,2003,9,11,VANVA,ST,C. LIANMAWIA,BJP,211,4,2.99,5,V.L. DUHA,1,1.04
Mizoram,2003,9,11,VANVA,ST,R. D. LALRAMMAWIA,ZNP,40,5,0.57,,,,0.57
Mizoram,2003,9,12,HNAHTHIAL,ST,F. LALTHANZUALA,MZPC,2323,1,30.08,1,F. LALTHANZUALA,0,-3.4
Mizoram,2003,9,12,HNAHTHIAL,ST,J. LALCHHUANA,ZNP,1868,2,24.19,,,,24.19
Mizoram,2003,9,12,HNAHTHIAL,ST,LALTHUAMA SAILO,MNF,1775,3,22.99,2,C.S. CHAWNGCHHUMA,-1,-2.16
Mizoram,2003,9,12,HNAHTHIAL,ST,H. LALRUATA,INC,1756,4,22.74,3,M.C. LALRINTHANGA,-1,-0.78
Mizoram,2003,9,13,NORTH VANLAIPHAI,ST,D.THANGLIANA,MNF,2635,1,35.22,1,R. LALAWIA,0,5.58
Mizoram,2003,9,13,NORTH VANLAIPHAI,ST,LALKHAMA,INC,2530,2,33.82,2,LALKHMMA,0,5.04
Mizoram,2003,9,13,NORTH VANLAIPHAI,ST,LALTHANSANGA,MZPC,2316,3,30.96,3,LALTHANSANGA,0,6.81
Mizoram,2003,9,14,KHAWBUNG,ST,K. VANLALAUVA,MNF,2821,1,29.39,1,ZORAMTHANGA,0,-4.47
Mizoram,2003,9,14,KHAWBUNG,ST,B. ZALIANA,INC,2718,2,28.32,3,ZOKAILIANA KHIANGTE,1,5.17
Mizoram,2003,9,14,KHAWBUNG,ST,C. LALSANGLURA,ZNP,1691,3,17.62,,,,17.62
Mizoram,2003,9,14,KHAWBUNG,ST,B. THANGDAILOVA,MZPC,1577,4,16.43,2,LALSAWIVUNGA,-2,-7.62
Mizoram,2003,9,14,KHAWBUNG,ST,T. LALRUATKIMA,JD(U),28,6,0.29,,,,0.29
Mizoram,2003,9,15,CHAMPHAI,ST,ZORAMTHANGA,MNF,5664,1,37.52,1,ZORAMTHANGA,0,-7.46
Mizoram,2003,9,15,CHAMPHAI,ST,LAL THANHAWLA,INC,5399,2,35.77,2,F. LALTHLAMUANA,0,1.23
Mizoram,2003,9,15,CHAMPHAI,ST,C. THANGKHUMA,ZNP,3962,3,26.25,,,,26.25
Mizoram,2003,9,15,CHAMPHAI,ST,V. LALTHANSIAMA,JD(U),47,4,0.31,,,,0.31
Mizoram,2003,9,16,KHAWHAI,ST,LALRINLIANA SAILO,INC,2270,1,37.45,2,SAINGHAKA,1,3.43
Mizoram,2003,9,16,KHAWHAI,ST,R. LALAWIA,MNF,1434,2,23.66,,,,23.66
