Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,6447,1,0,0,0,1,0,0,0,0,0,0,RDMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12088,1,0,0,0,1,0,0,0,0,0,0,RJAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12103,66,0,6,3,58,4,4,0,0,0,0,RJD,0.45,#cc0066,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/6),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,6486,1,0,0,0,1,0,0,0,0,0,0,RJSA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,6630,1,0,0,0,1,0,0,0,0,0,0,RKD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12157,8,0,0,0,8,0,0,0,0,0,0,RKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12169,254,7,21,30,212,20,22,7,5,2,1,RLD,4.48,#0B6F2F,2.69,7 (2.69%),28.57,28.57% (2/7),4.76,4.76% (1/21),2.9
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,6747,3,0,0,0,3,0,0,0,0,0,0,RMEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,6762,14,0,1,2,12,2,0,2,2,0,0,RPD,0.3,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.83
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,6911,12,0,0,0,12,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12285,14,0,0,1,13,1,0,0,0,0,0,RPI(A),0.15,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,6805,1,0,0,0,1,0,0,0,0,0,0,RSAD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12378,122,0,1,2,119,3,0,0,0,0,1,RSBP,0.3,,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,6825,27,0,4,3,23,4,0,0,0,0,0,RSMD,0.45,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12053,8,0,0,0,8,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,6626,40,0,1,2,38,2,0,0,0,0,0,RTKP,0.3,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,6391,4,0,0,0,4,0,0,0,0,0,0,RWSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,7575,16,0,0,1,15,1,0,0,0,0,0,SAP,0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,18721,97,0,4,2,91,3,3,0,0,0,0,SBSP,0.3,#8472dc,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,18691,59,0,1,0,57,2,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,7408,9,0,0,1,7,2,0,0,0,0,0,SJP(R),0.15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,7425,393,121,72,171,176,79,138,41,31,47,21,SP,25.52,#990000,46.54,121 (46.54%),38.84,38.84% (47/121),29.17,29.17% (21/72),17.01
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12825,1,0,0,0,1,0,0,0,0,0,0,SPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,7671,2,0,0,0,2,0,0,0,0,0,0,SSAD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,7888,5,0,0,0,5,0,0,0,0,0,0,SSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,7696,1,0,0,0,1,0,0,0,0,0,0,SSVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12904,1,0,0,0,1,0,0,0,0,0,0,SVRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12954,2,0,0,0,2,0,0,0,0,0,0,SWJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,12976,1,0,0,0,1,0,0,0,0,0,0,THPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,13007,1,0,0,0,1,0,0,0,0,0,0,UCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,8360,3,0,0,0,3,0,0,0,0,0,0,UCPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,8377,2,0,0,0,2,0,0,0,0,0,0,UDP,0,#D1141A,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,8434,1,0,0,0,1,0,0,0,0,0,0,UPRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,8441,54,2,5,4,46,7,1,0,0,1,1,UPUDF,0.6,,0.77,2 (0.77%),50,50.0% (1/2),20,20.0% (1/5),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,8471,1,0,0,0,1,0,0,0,0,0,0,VAJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,6086,260,116,403,309,62,670,5051,533,502,241,177,2007,13060,2,0,0,0,2,0,0,0,0,0,0,VP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,8632,2,0,0,0,2,0,0,0,0,0,0,ABAS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,398,3,0,0,0,3,0,0,0,0,0,0,ABBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,268,15,1,1,1,13,1,1,1,1,0,0,ABHM,0.19,,0.42,1 (0.42%),0,0.0% (0/1),0,0.0% (0/1),0.44
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,9325,4,0,0,1,3,0,1,0,0,0,0,ABJS,0.19,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,412,25,3,3,3,22,0,3,0,0,2,2,ABLTC,0.57,,1.26,3 (1.26%),66.67,66.67% (2/3),66.67,66.67% (2/3),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,11554,1,0,0,0,1,0,0,0,0,0,0,ABLTP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,356,1,0,0,0,1,0,0,0,0,0,0,ABRRP(P),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,954,227,2,13,9,207,13,7,2,2,1,1,AD,1.7,#90afbe,0.84,2 (0.84%),50,50.0% (1/2),7.69,7.69% (1/13),0.88
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,98,1,0,0,0,1,0,0,0,0,0,0,AGRJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,8892,3,0,0,0,3,0,0,0,0,0,0,AIMLF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,744,1,0,0,0,1,0,0,0,0,0,0,AIRKC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,823,1,0,0,0,1,0,0,0,0,0,0,AKD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,1005,4,0,0,0,4,0,0,0,0,0,0,AP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,9011,49,0,2,1,47,0,2,0,0,0,0,ASP,0.19,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,9042,1,0,0,0,1,0,0,0,0,0,0,BCVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,9087,2,0,0,0,2,0,0,0,0,0,0,BJKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,1605,320,92,25,139,149,55,116,34,27,41,6,BJP,26.33,#ff9933,38.66,92 (38.66%),44.57,44.57% (41/92),24,24.0% (6/25),14.91
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,1976,1,0,0,0,1,0,0,0,0,0,0,BJTP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,1678,1,0,0,0,1,0,0,0,0,0,0,BJVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,1047,39,1,3,1,36,2,1,0,0,0,0,BKD,0.19,#05dc46,0.42,1 (0.42%),0,0.0% (0/1),0,0.0% (0/3),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,1684,7,0,0,0,7,0,0,0,0,0,0,BKPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,1308,24,0,0,0,23,1,0,0,0,0,0,BKRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,1708,1,0,0,0,1,0,0,0,0,0,0,BLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,1992,1,0,0,0,1,0,0,0,0,0,0,BMSKM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,9493,5,0,0,0,5,0,0,0,0,0,0,BRVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,9500,3,0,0,0,3,0,0,0,0,0,0,BSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,16651,401,28,36,58,304,60,37,74,56,18,12,BSP,10.98,#003399,11.76,28 (11.76%),64.29,64.29% (18/28),33.33,33.33% (12/36),32.46
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,2444,5,0,0,1,4,1,0,0,0,0,0,CPI,0.19,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,2472,33,0,4,3,26,5,2,0,0,0,0,CPI(ML)(L),0.57,#9c6f73,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,14635,6,3,0,3,2,0,4,1,0,1,0,CPM,0.57,#991f00,1.26,3 (1.26%),33.33,33.33% (1/3),nan,nan% (0/0),0.44
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,2941,1,0,0,0,1,0,0,0,0,0,0,DBJ,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,10232,1,0,0,0,0,1,0,0,0,0,0,EKD(UP),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,3040,4,0,0,0,4,0,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,3129,8,0,1,0,7,1,0,0,0,0,0,GGP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,10325,2,0,0,0,2,0,0,0,0,0,0,GRC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,3278,10,0,0,0,10,0,0,0,0,0,0,HSPS(B),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,3418,1,0,0,0,1,0,0,0,0,0,0,IEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,3482,401,21,33,51,280,42,79,13,8,7,3,INC,9.66,#138808,8.82,21 (8.82%),33.33,33.33% (7/21),9.09,9.09% (3/33),5.7
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,10809,2348,10,0,71,2174,127,47,11,10,2,0,IND,13.45,#808080,4.2,10 (4.2%),20,20.0% (2/10),nan,nan% (0/0),4.82
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,3863,96,3,14,6,81,9,6,0,0,0,0,INLD,1.14,#47ABFF,1.26,3 (1.26%),0,0.0% (0/3),0,0.0% (0/14),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,10979,4,0,1,1,3,1,0,0,0,0,0,JD(S),0.19,#166F46,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,11002,16,2,4,2,12,1,3,2,2,0,0,JD(U),0.38,#90f887,0.84,2 (0.84%),0,0.0% (0/2),0,0.0% (0/4),0.88
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,4406,23,1,2,2,21,0,2,0,0,1,1,JP,0.38,,0.42,1 (0.42%),100,100.0% (1/1),50,50.0% (1/2),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,11332,4,0,0,0,4,0,0,0,0,0,0,JSAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,4858,4,1,1,1,2,1,1,0,0,0,0,KMBP,0.19,,0.42,1 (0.42%),0,0.0% (0/1),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,4898,1,0,0,0,1,0,0,0,0,0,0,KMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,4864,1,0,1,0,0,0,1,0,0,0,0,KNP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,4886,8,0,0,1,7,1,0,0,0,0,0,KRD,0.19,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,11402,1,0,0,0,1,0,0,0,0,0,0,KVMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,11403,1,0,0,0,1,0,0,0,0,0,0,KVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,4996,2,0,0,0,1,0,1,0,0,0,0,LD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5029,18,4,7,4,10,3,5,1,1,0,0,LJNSP,0.76,,1.68,4 (1.68%),0,0.0% (0/4),0,0.0% (0/7),0.44
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,11502,4,0,0,0,4,0,0,0,0,0,0,LPI(V),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5160,13,0,0,0,12,1,0,0,0,0,0,LPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5137,7,0,0,0,7,0,0,0,0,0,0,LS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,11540,7,0,0,0,7,0,0,0,0,0,0,LSWP,0,#fab802,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5408,2,0,0,0,2,0,0,0,0,0,0,MBVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5444,20,0,1,1,19,1,0,0,0,0,0,MC,0.19,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5351,44,0,1,1,42,2,0,0,0,0,0,MNVP,0.19,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5501,18,0,1,0,16,1,1,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,16966,2,0,1,0,1,0,1,0,0,0,0,NBNP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5792,78,0,10,3,65,8,5,0,0,0,0,NCP,0.57,#99003d,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/10),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5866,2,0,0,0,2,0,0,0,0,0,0,NINM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5857,1,0,0,0,1,0,0,0,0,0,0,NJSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,5631,129,1,6,5,118,7,4,1,0,0,1,NLP,0.95,,0.42,1 (0.42%),0,0.0% (0/1),16.67,16.67% (1/6),0.44
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,11906,18,0,1,1,17,1,0,0,0,0,0,PMSP,0.19,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,16964,14,0,0,0,14,0,0,0,0,0,0,PSJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,11985,2,0,0,0,2,0,0,0,0,0,0,PSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,6232,2,0,0,0,2,0,0,0,0,0,0,PTSS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,6286,1,0,0,0,1,0,0,0,0,0,0,PVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,6447,6,0,1,0,5,1,0,0,0,0,0,RDMP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,12103,25,0,3,1,22,2,1,0,0,0,0,RJD,0.19,#cc0066,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,12169,38,3,9,8,27,1,10,9,9,3,4,RLD,1.52,#0B6F2F,1.26,3 (1.26%),100,100.0% (3/3),44.44,44.44% (4/9),3.95
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,6762,61,0,7,3,52,5,4,1,0,0,1,RPD,0.57,,0,0 (0.0%),nan,nan% (0/0),14.29,14.29% (1/7),0.44
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,6911,25,0,1,0,23,2,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,12382,2,0,0,0,2,0,0,0,0,0,0,RSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,6626,335,4,22,8,306,20,9,1,1,2,3,RTKP,1.52,,1.68,4 (1.68%),50,50.0% (2/4),13.64,13.64% (3/22),0.44
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,7575,9,1,5,4,3,3,3,0,0,0,0,SAP,0.76,,0.42,1 (0.42%),0,0.0% (0/1),0,0.0% (0/5),0
14,5524,238,114,403,289,59,528,4590,459,475,228,171,2002,7738,14,0,1,0,13,1,0,0,0,0,0,SD,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
