Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,1016,13,0,0,0,13,0,0,0,0,0,0,AWVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,1875,70,2,1,7,63,6,1,0,0,1,0,BBM,1.39,#0c58a9,0.87,2 (0.87%),50,50.0% (1/2),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,1384,1,0,0,0,1,0,0,0,0,0,0,BDC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,1381,1,0,0,0,1,0,0,0,0,0,0,BHCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,1605,260,48,29,90,155,46,59,70,51,40,13,BJP,17.89,#ff9933,20.78,48 (20.78%),83.33,83.33% (40/48),44.83,44.83% (13/29),51.47
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,1731,5,0,0,0,5,0,0,0,0,0,0,BMSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,1074,133,0,2,2,130,3,0,0,0,0,0,BMUP,0.4,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,2001,7,0,0,0,7,0,0,0,0,0,0,BNS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,2099,1,0,0,0,1,0,0,0,0,0,0,BPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,1090,1,0,0,0,1,0,0,0,0,0,0,BREM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,16651,280,0,3,21,259,18,3,0,0,0,0,BSP,4.17,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,9654,2,0,0,0,2,0,0,0,0,0,0,BSP(A),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,9677,36,2,1,3,32,2,2,0,0,2,0,BVA,0.6,#0a6003,0.87,2 (0.87%),100,100.0% (2/2),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,2444,33,0,1,1,31,2,0,0,0,0,0,CPI,0.2,#ff3300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,2472,2,0,0,0,2,0,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,2560,2,0,0,0,2,0,0,0,0,0,0,CPIM,0,#cc434f,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,14635,20,0,0,3,13,3,4,0,0,0,0,CPM,0.6,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,2137,4,0,0,0,4,0,0,0,0,0,0,CSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,10184,1,0,0,0,1,0,0,0,0,0,0,DESEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,3076,2,0,0,0,2,0,0,0,0,0,0,GAAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,3129,18,0,1,2,15,3,0,0,0,0,0,GGP,0.4,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,10335,2,0,0,0,2,0,0,0,0,0,0,HEAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,3302,5,0,0,0,5,0,0,0,0,0,0,HIPPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,10341,15,0,1,1,14,1,0,0,0,0,0,HJP,0.2,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,3288,2,0,0,0,2,0,0,0,0,0,0,HND,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,3482,287,73,15,108,146,54,87,9,8,28,2,INC,21.47,#138808,31.6,73 (31.6%),38.36,38.36% (28/73),13.33,13.33% (2/15),6.62
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,10809,1699,8,0,28,1662,21,16,3,3,3,0,IND,5.57,#808080,3.46,8 (3.46%),37.5,37.5% (3/8),nan,nan% (0/0),2.21
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,3952,6,0,1,0,5,0,1,0,0,0,0,IUML,0,#006600,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,10979,8,0,1,1,7,1,0,0,0,0,0,JD(S),0.2,#166F46,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,11002,5,0,0,1,4,1,0,0,0,0,0,JD(U),0.2,#90f887,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,4026,1,0,0,0,1,0,0,0,0,0,0,JJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,4180,8,1,0,2,6,0,2,0,0,0,0,JSS,0.4,#b355df,0.43,1 (0.43%),0,0.0% (0/1),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,4894,2,0,0,0,2,0,0,0,0,0,0,KKJHS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,5177,5,0,0,0,5,0,0,0,0,0,0,LAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,4941,4,0,0,0,4,0,0,0,0,0,0,LB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,8321,4,0,0,0,4,0,0,0,0,0,0,LPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,5303,1,0,0,0,1,0,0,0,0,0,0,MARP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,5282,5,0,0,0,5,0,0,0,0,0,0,MBT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,5421,6,0,0,0,6,0,0,0,0,0,0,MNDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,11633,219,6,14,33,174,31,14,1,1,0,0,MNS,6.56,#FF9933,2.6,6 (2.6%),0,0.0% (0/6),0,0.0% (0/14),0.74
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,16249,10,0,0,1,9,1,0,0,0,0,0,MVA,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,5577,2,0,0,0,2,0,0,0,0,0,0,NBPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,5792,278,50,26,89,167,46,65,15,10,23,1,NCP,17.69,#99003d,21.65,50 (21.65%),46,46.0% (23/50),3.85,3.85% (1/26),11.03
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,5631,6,0,0,0,6,0,0,0,0,0,0,NLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,5817,2,0,0,0,2,0,0,0,0,0,0,NSAMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,6211,1,0,0,0,1,0,0,0,0,0,0,PBI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,5995,4,0,0,0,4,0,0,0,0,0,0,PECP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,11942,7,0,0,3,4,2,1,0,0,0,0,PRCP,0.6,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,5955,1,0,0,0,1,0,0,0,0,0,0,PREP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,12019,51,2,2,5,42,7,2,1,1,2,0,PWPI,0.99,#a09dcd,0.87,2 (0.87%),100,100.0% (2/2),0,0.0% (0/2),0.74
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,6403,3,0,0,0,3,0,0,0,0,0,0,RAPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,6431,4,0,2,1,2,1,1,0,0,0,0,RBCP,0.2,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,6930,10,0,1,1,9,1,0,0,0,0,0,RBS,0.2,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,6441,1,0,0,0,1,0,0,0,0,0,0,RBSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,6606,4,0,1,0,3,1,0,0,0,0,0,RKCGP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,12157,1,0,0,0,1,0,0,0,0,0,0,RKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,12169,1,0,0,0,1,0,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,7529,13,0,0,0,13,0,0,0,0,0,0,RP(K),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,6911,39,0,1,2,37,1,1,0,0,0,0,RPI,0.4,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,12285,5,0,0,2,3,2,0,0,0,0,0,RPI(A),0.4,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,14880,3,0,0,1,2,1,0,0,0,0,0,RPI(KH),0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,7116,2,0,0,0,2,0,0,0,0,0,0,RPI(KM),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,7165,5,0,1,1,4,1,0,0,0,0,0,RPIE,0.2,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,7174,26,0,1,1,24,1,1,0,0,0,0,RPSN,0.2,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,12427,2,0,0,0,2,0,0,0,0,0,0,RSP(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,6792,6,0,1,1,4,2,0,1,0,0,1,RSPS,0.2,#3a4d83,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),0.74
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,6870,3,0,0,0,3,0,0,0,0,0,0,RUC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,6362,1,0,0,0,1,0,0,0,0,0,0,RVNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,7734,3,0,0,0,3,0,0,0,0,0,0,SAOI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,7669,2,0,0,0,2,0,0,0,0,0,0,SARAPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,18691,282,38,25,88,175,57,50,34,21,19,9,SHS,17.5,#EA5A03,16.45,38 (16.45%),50,50.0% (19/38),36,36.0% (9/25),25
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,8177,1,0,0,0,1,0,0,0,0,0,0,SNS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,7425,22,1,0,1,21,0,1,0,0,1,0,SP,0.2,#990000,0.43,1 (0.43%),100,100.0% (1/1),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,8030,1,0,0,0,1,0,0,0,0,0,0,SP(I),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,7644,5,0,0,0,5,0,0,0,0,0,0,SSRD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,8197,3,0,0,0,3,0,0,0,0,0,0,STBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,8082,1,0,0,0,1,0,0,0,0,0,0,SUCI,0,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,7682,2,0,0,0,2,0,0,0,0,0,0,SVPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,12961,11,0,0,1,10,1,0,0,0,0,0,SWP,0.2,#b7ae02,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,8529,9,0,0,0,9,0,0,0,0,0,0,WPOI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,268,11,0,0,0,9,2,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,8690,5,1,0,1,4,1,0,0,0,0,0,ABHS,0.27,,0.5,1 (0.5%),0,0.0% (0/1),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,9325,1,0,0,0,1,0,0,0,0,0,0,ABJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,8736,1,0,0,0,1,0,0,0,0,0,0,ABMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,954,1,0,0,0,1,0,0,0,0,0,0,AD,0,#90afbe,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,930,2,0,0,0,2,0,0,0,0,0,0,ADMK,0,#37f226,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,107,9,0,0,0,9,0,0,0,0,0,0,AHNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,3040,4,0,1,1,3,0,1,0,0,0,0,AIFB,0.27,#DA0000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,691,1,0,0,0,1,0,0,0,0,0,0,AIKC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,726,4,0,0,0,4,0,0,0,0,0,0,AIMF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,706,2,0,0,0,2,0,0,0,0,0,0,AIMIM,0,#285B35,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,795,7,0,0,0,7,0,0,0,0,0,0,AIUDF,0,#00FF00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,840,13,0,0,0,13,0,0,0,0,0,0,ANC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,988,1,0,0,0,1,0,0,0,0,0,0,AUDF,0,#0752dc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,1875,103,1,2,6,92,9,2,0,0,1,0,BBM,1.6,#0c58a9,0.5,1 (0.5%),100,100.0% (1/1),0,0.0% (0/2),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,1605,119,33,6,50,61,17,41,24,17,19,4,BJP,13.37,#ff9933,16.58,33 (16.58%),57.58,57.58% (19/33),66.67,66.67% (4/6),15.29
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,1681,1,0,0,0,1,0,0,0,0,0,0,BJSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,1731,2,0,0,0,2,0,0,0,0,0,0,BMSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,1749,1,0,0,0,1,0,0,0,0,0,0,BPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,1090,1,0,0,0,1,0,0,0,0,0,0,BREM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,16651,281,0,3,15,261,15,5,0,0,0,0,BSP,4.01,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,9677,4,0,0,0,4,0,0,2,2,0,0,BVA,0,#0a6003,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.27
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,2444,20,0,0,1,17,2,1,0,0,0,0,CPI,0.27,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,14635,20,3,0,4,12,5,3,0,0,1,0,CPM,1.07,#991f00,1.51,3 (1.51%),33.33,33.33% (1/3),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,10184,14,0,0,0,14,0,0,0,0,0,0,DESEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,3129,21,0,5,5,16,5,0,0,0,0,0,GGP,1.34,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/5),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,3146,2,0,1,1,1,1,0,0,0,0,0,GMS,0.27,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,3287,4,0,0,0,4,0,0,0,0,0,0,HISWP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,10341,17,0,0,1,16,0,1,0,0,0,0,HJP,0.27,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,3430,5,0,0,0,5,0,0,0,0,0,0,IJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,3482,169,55,7,79,76,29,64,39,30,34,3,INC,21.12,#138808,27.64,55 (27.64%),61.82,61.82% (34/55),42.86,42.86% (3/7),24.84
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,10809,1820,14,0,52,1735,39,46,19,11,3,0,IND,13.9,#808080,7.04,14 (7.04%),21.43,21.43% (3/14),nan,nan% (0/0),12.1
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,3952,9,0,0,0,9,0,0,0,0,0,0,IUML,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,10979,17,0,0,3,13,1,3,0,0,0,0,JD(S),0.8,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,11002,2,0,0,1,1,1,0,0,0,0,0,JD(U),0.27,#90f887,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,4653,10,0,0,0,10,0,0,0,0,0,0,JMM,0,#1DA21E,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,4180,37,2,6,7,26,7,4,1,1,1,0,JSS,1.87,#b355df,1.01,2 (1.01%),50,50.0% (1/2),0,0.0% (0/6),0.64
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,4894,2,0,0,0,2,0,0,0,0,0,0,KKJHS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,4941,10,1,1,2,8,2,0,0,0,0,0,LB,0.53,,0.5,1 (0.5%),0,0.0% (0/1),0,0.0% (0/1),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,5029,8,0,0,1,7,1,0,0,0,0,0,LJP,0.27,#0094DE,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,11491,2,0,1,0,1,0,1,0,0,0,1,LKSGM,0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,5107,1,0,0,0,1,0,0,0,0,0,0,LSP,0,#49a74a,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,5421,3,0,0,0,3,0,0,0,0,0,0,MNDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,11633,143,3,3,7,135,4,4,12,10,1,1,MNS,1.87,#FF9933,1.51,3 (1.51%),33.33,33.33% (1/3),33.33,33.33% (1/3),7.64
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,16966,5,0,0,0,5,0,0,0,0,0,0,NBNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,5792,113,46,4,57,49,17,47,25,20,30,3,NCP,15.24,#99003d,23.12,46 (23.12%),65.22,65.22% (30/46),75,75.0% (3/4),15.92
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,11785,4,0,1,1,3,1,0,0,0,0,0,NELU,0.27,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,5622,1,0,0,0,1,0,0,0,0,0,0,NLHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,5995,15,0,0,0,15,0,0,0,0,0,0,PECP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,6057,1,0,0,0,1,0,0,0,0,0,0,PPIS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,11942,40,0,0,2,38,2,0,0,0,0,0,PRCP,0.53,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,11947,1,0,0,0,1,0,0,0,0,0,0,PRPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,12008,1,0,0,0,1,0,0,0,0,0,0,PTSS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,12019,17,1,1,5,12,1,4,3,2,1,0,PWPI,1.34,#a09dcd,0.5,1 (0.5%),100,100.0% (1/1),0,0.0% (0/1),1.91
11,3558,199,103,288,59,13,374,3079,207,272,157,117,2009,6415,1,0,0,0,1,0,0,0,0,0,0,RAS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
